round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
136,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007457189856416692,136.0,0.9677222533408018,0.08481907840446533,2.2386109362378517,0.3002243555037361,0.0024201864031340174
137,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0074230598832697526,137.0,0.9663179162999119,0.09004553112573158,2.243310258956064,0.4611492465901755,0.002425266891557642
138,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007388782793953505,138.0,0.9668940545730974,0.08650250822280005,2.0272382185062474,0.34681652161013493,0.0021916690805539587
139,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0073543607134518695,139.0,0.9680643354405059,0.08367006438142818,2.0746015062129537,0.37251895758811276,0.0022428740412105594
140,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007319795775737378,140.0,0.967356165479715,0.08737570719141746,2.035094079383776,0.31355686688180234,0.002200162136391816
141,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007285090123638904,141.0,0.9659178202768665,0.08882607826123368,2.15447224668348,0.3355389002273425,0.0023292231593024554
142,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007250245908708808,142.0,0.9663159158197967,0.09051546709617751,2.0109149814381273,0.3338714718338341,0.002174021853084504
143,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007215265291089547,143.0,0.9674441866047852,0.08447860881724834,1.9275736134740133,0.3168303063665457,0.0020839206022149307
144,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0071801504393797805,144.0,0.9697547411378731,0.07898526221266884,1.8659579405700784,0.23781631083285337,0.0020173072343589397
145,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007144903530499905,145.0,0.9689885572537411,0.08149225601019586,1.9457948269732113,0.34776077096176033,0.002103619752453815
146,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007109526749557112,146.0,0.9690845802992719,0.081905946628421,2.0162143116249904,0.24189224080630126,0.0021797510160472817
147,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007074022289709916,147.0,0.9645634952388572,0.0917459595730034,2.062841213529384,0.3814659805273396,0.0022301598620787957
148,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007038392352032201,148.0,0.9698407617828279,0.07852719306658772,1.901773872670592,0.25038975209016245,0.002056028224452425
149,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007002639145376755,149.0,0.9693306393534449,0.07974517535030919,1.8843776178432667,0.3161308908578841,0.0020372209459222387
150,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006966764886238338,150.0,0.9697907497799472,0.07858120968679935,2.016761208850081,0.3072868912793948,0.002180342272529885
151,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006930771798616281,151.0,0.9684644314635513,0.08745334430008969,2.0785644836194246,0.3838317216462067,0.0022471584587838898
152,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006894662113876597,152.0,0.965587741057854,0.09131004628312514,2.1338417822734974,0.3276871541199236,0.0023069193419453897
153,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006858438070613656,153.0,0.9669100584140196,0.0883149552366016,2.0224995386068225,0.4370727688242349,0.00218654604265767
154,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0068221019145114,154.0,0.9665939825558135,0.09012256608057,1.9529742976967068,0.31237781291662564,0.0021113815556083656
155,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006785655898204135,155.0,0.9696427142514202,0.0796409293861919,1.8373886844192042,0.2918434397356892,0.001986420703714093
156,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006749102281136866,156.0,0.9701808434024166,0.07773881565216961,1.8145983293815948,0.29716822160666123,0.0019617818053277065
157,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006712443329425232,157.0,0.9687284948387616,0.08109469086323963,2.003580101247601,0.2671656935619821,0.0021660920350806837
158,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006675681315715023,158.0,0.9695006801632392,0.08271782552495703,1.9755679650455107,0.41629817019680776,0.0021358078128151693
