round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
83.0,0.4444,1.5880877230464603,0.6907006237776621,0.03497914121150969,0.06986400857567787,0.47018102340102197,1.4925578426184878,1.4925578426184878,0.0,0.4444,1.5880877230464603,0.6907006237776621,0.03497914121150969,0.06986400857567787,0.47018102340102197,1.4925578426184878,1.4925578426184878,0.0
84.0,0.4402,1.6010734527705102,0.6948673853251658,0.04199363431781529,0.08867326714411505,0.4752704431787133,1.4799014454001866,1.4799014454001866,0.0,0.4402,1.6010734527705102,0.6948673853251658,0.04199363431781529,0.08867326714411505,0.4752704431787133,1.4799014454001866,1.4799014454001866,0.0
85.0,0.4401,1.6009510267153935,0.6947778992826035,0.04415880228430032,0.1034807297554644,0.4797335199162364,1.466035320985829,1.466035320985829,0.0,0.4401,1.6009510267153935,0.6947778992826035,0.04415880228430032,0.1034807297554644,0.4797335199162364,1.466035320985829,1.466035320985829,0.0
86.0,0.4368,1.6158049240775891,0.7002572907779921,0.06316482223272323,0.12718115804731378,0.49397013005912305,1.4375308886748195,1.4375308886748195,0.0,0.4368,1.6158049240775891,0.7002572907779921,0.06316482223272323,0.12718115804731378,0.49397013005912305,1.4375308886748195,1.4375308886748195,0.0
87.0,0.4409,1.6016268547543626,0.6962825446267847,0.04523638146668672,0.13000557215317432,0.4824964196845889,1.459686165651327,1.459686165651327,0.0,0.4409,1.6016268547543626,0.6962825446267847,0.04523638146668672,0.13000557215317432,0.4824964196845889,1.459686165651327,1.459686165651327,0.0
88.0,0.437,1.6069997922469068,0.6978824153341978,0.0572260866433382,0.1204581514994304,0.48690679045319557,1.4471897553775404,1.4471897553775404,0.0,0.437,1.6069997922469068,0.6978824153341978,0.0572260866433382,0.1204581514994304,0.48690679045319557,1.4471897553775404,1.4471897553775404,0.0
89.0,0.4447,1.5908716336264073,0.6910904876504211,0.035358911940455436,0.0886280832068218,0.47530668107271196,1.4671130154864922,1.4671130154864922,0.0,0.4447,1.5908716336264073,0.6910904876504211,0.035358911940455436,0.0886280832068218,0.47530668107271196,1.4671130154864922,1.4671130154864922,0.0
90.0,0.4425,1.6034590972562432,0.6944799953175604,0.04177889596670866,0.1161923868703707,0.48333584025353193,1.4466603537166858,1.4466603537166858,0.0,0.4425,1.6034590972562432,0.6944799953175604,0.04177889596670866,0.1161923868703707,0.48333584025353193,1.4466603537166858,1.4466603537166858,0.0
91.0,0.4529,1.5820259572771556,0.6876219134627888,0.03864205284714698,0.13375832067161308,0.48471810070574284,1.4472382638493033,1.4472382638493033,0.0,0.4529,1.5820259572771556,0.6876219134627888,0.03864205284714698,0.13375832067161308,0.48471810070574284,1.4472382638493033,1.4472382638493033,0.0
92.0,0.4511,1.584860927884329,0.6901514887242112,0.05890244798660278,0.12029450080896675,0.5009640503823757,1.4133100470307842,1.4133100470307842,0.0,0.4511,1.584860927884329,0.6901514887242112,0.05890244798660278,0.12029450080896675,0.5009640503823757,1.4133100470307842,1.4133100470307842,0.0
93.0,0.4494,1.5830128080742023,0.6900896197104109,0.04622772622406482,0.10255662578425995,0.48992404590547084,1.4277276851364404,1.4277276851364404,0.0,0.4494,1.5830128080742023,0.6900896197104109,0.04622772622406482,0.10255662578425995,0.48992404590547084,1.4277276851364404,1.4277276851364404,0.0
