round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
10,356.0,0.6662387405218703,0.773876404494382,0.02,120.0,0.7278431156165919,0.0007868790344562205,0.06988035887479782,17.0,10.0
10,170.0,0.8683948826088624,0.67,0.02,60.0,0.507288585613049,0.0005484351556993118,0.0962158739566803,11.0,10.0
10,250.0,0.9957535220623016,0.7112,0.02,80.0,0.4520481483223287,0.0004887141237548963,0.05527901276946068,3.0,10.0
10,546.0,1.1198212629163657,0.5263736263736264,0.02,180.0,0.7745066937877503,0.0008373275315949032,0.10487060248851776,19.0,10.0
10,14.0,1.3532398462295532,0.44285714285714284,0.02,10.0,0.29458708709299497,0.0003184812738918791,0.07317151129245758,0.0,10.0
10,756.0,0.7481683056978953,0.7728835978835978,0.02,240.0,0.7220703038771473,0.0007806379854854083,0.05671076476573944,8.0,10.0
10,393.0,1.3094829048515884,0.5165394402035624,0.02,130.0,0.7050493795425867,0.000762236480794957,0.06525254808366299,16.0,10.0
10,121.0,0.8133512380694555,0.7396694214876033,0.02,40.0,0.46445714140445804,0.0005021296198769802,0.04190697893500328,9.0,10.0
11,27.0,1.2221008479595183,0.5555555555555556,0.02,10.0,0.3352124709472903,0.00036240181409593144,0.0313134640455246,18.0,11.0
11,14.0,1.4175921440124513,0.38571428571428573,0.02,10.0,0.27987783924235876,0.0003025789475554122,0.04561707377433777,0.0,11.0
11,393.0,1.315551866162521,0.5081424936386768,0.02,130.0,0.7180114515566796,0.0007762499165095487,0.07083166018128395,16.0,11.0
